Scan Time,UTC Time,Latitude (deg),Longitude (deg),Altitude (m),Easting (m),Northing (m),COG (deg),SOG (km/h),Dead Reckoning,Num SVs,HDOP,
47.1016666666667,2019:09:29:18:52:46.6,39.2575533333333,-76.7054733333333,37,0,0,295.89,39.2,0,7,120,
47.2991666666667,2019:09:29:18:52:46.8,39.2575633333333,-76.7054983333333,37.1,0,0,296.1,40.3,0,7,120,
47.5041666666667,2019:09:29:18:52:47.0,39.2575716666667,-76.7055216666667,37.2,0,0,295.39,40.3,0,7,120,
47.7025,2019:09:29:18:52:47.2,39.25758,-76.7055466666667,37.2,0,0,294.89,39.9,0,7,120,
47.8991666666667,2019:09:29:18:52:47.4,39.2575916666667,-76.7055666666667,37.3,0,0,299.7,37.3,0,6,130,
48.0991666666667,2019:09:29:18:52:47.6,39.2576016666667,-76.7055866666667,37.3,0,0,301.39,38.6,0,6,130,
48.2941666666667,2019:09:29:18:52:47.8,39.2576266666667,-76.70559,37.1,0,0,325.2,38.3,0,6,130,
48.4941666666667,2019:09:29:18:52:48.0,39.2576433333333,-76.7056033333333,37.1,0,0,329.2,37.7,0,6,130,
48.6941666666667,2019:09:29:18:52:48.2,39.2576616666667,-76.705615,37.1,0,0,332.39,38.5,0,6,130,
48.8933333333333,2019:09:29:18:52:48.4,39.25768,-76.7056266666667,37.1,0,0,335.2,40,0,6,130,
49.0916666666667,2019:09:29:18:52:48.6,39.2576983333333,-76.7056366666667,37.2,0,0,337.1,39.1,0,6,130,
49.295,2019:09:29:18:52:48.8,39.2577183333333,-76.7056483333333,37.2,0,0,338.39,40.4,0,6,130,
49.4941666666667,2019:09:29:18:52:49.0,39.2577366666667,-76.70566,37.2,0,0,337.39,38.2,0,6,130,
49.6941666666667,2019:09:29:18:52:49.2,39.257755,-76.7056733333333,37.2,0,0,335.79,36.6,0,6,130,
49.8916666666667,2019:09:29:18:52:49.4,39.2577716666667,-76.705685,37.3,0,0,337,35.1,0,6,130,
50.0933333333333,2019:09:29:18:52:49.6,39.2577866666667,-76.7056933333333,37.3,0,0,339.39,32.3,0,6,130,
50.2933333333333,2019:09:29:18:52:49.8,39.2578,-76.7056983333333,37.2,0,0,342.6,30.9,0,6,130,
50.4916666666667,2019:09:29:18:52:50.0,39.257815,-76.705705,37.3,0,0,342.5,29,0,6,130,
50.6941666666667,2019:09:29:18:52:50.2,39.2578283333333,-76.7057116666667,37.3,0,0,341.79,26,0,6,130,
50.8933333333333,2019:09:29:18:52:50.4,39.25784,-76.7057183333333,37.3,0,0,342.89,25.5,0,6,130,
51.0916666666667,2019:09:29:18:52:50.6,39.25785,-76.7057216666667,37.3,0,0,344.39,23.7,0,6,130,
51.2916666666667,2019:09:29:18:52:50.8,39.25786,-76.7057233333333,37.4,0,0,346.6,20.4,0,6,130,
51.4966666666667,2019:09:29:18:52:51.0,39.25787,-76.7057266666667,37.4,0,0,348.7,18.6,0,7,120,
51.6966666666667,2019:09:29:18:52:51.2,39.25788,-76.70573,37.5,0,0,348.29,19.8,0,7,120,
51.8958333333333,2019:09:29:18:52:51.4,39.25789,-76.7057333333333,37.5,0,0,348.79,16.8,0,7,120,
52.0966666666667,2019:09:29:18:52:51.6,39.2578966666667,-76.7057366666667,37.5,0,0,348.89,17,0,7,120,
52.2966666666667,2019:09:29:18:52:51.8,39.2579033333333,-76.7057383333333,37.6,0,0,347.1,15.8,0,7,120,
52.4925,2019:09:29:18:52:52.0,39.25791,-76.7057383333333,37.6,0,0,348.39,16.5,0,6,130,
52.6941666666667,2019:09:29:18:52:52.2,39.2579166666667,-76.70574,37.7,0,0,345.79,14.1,0,6,130,
52.8975,2019:09:29:18:52:52.4,39.2579216666667,-76.7057433333333,37.7,0,0,343.7,13.3,0,7,120,
53.0975,2019:09:29:18:52:52.6,39.2579266666667,-76.705745,37.7,0,0,342.5,11.2,0,7,120,
53.2958333333333,2019:09:29:18:52:52.8,39.2579316666667,-76.7057466666667,37.7,0,0,344.2,12.8,0,7,120,
53.5,2019:09:29:18:52:53.0,39.2579366666667,-76.7057483333333,37.8,0,0,349.29,10.4,0,7,120,
53.695,2019:09:29:18:52:53.2,39.2579416666667,-76.7057483333333,37.8,0,0,356.29,10.8,0,7,120,
53.895,2019:09:29:18:52:53.4,39.2579483333333,-76.70575,37.8,0,0,6.19,10.1,0,7,120,
54.0958333333333,2019:09:29:18:52:53.6,39.257955,-76.7057516666667,37.8,0,0,9.8,10,0,7,120,
54.2941666666667,2019:09:29:18:52:53.8,39.2579616666667,-76.70575,37.8,0,0,17,11.5,0,7,120,
54.4983333333333,2019:09:29:18:52:54.0,39.2579683333333,-76.7057466666667,37.8,0,0,16.89,11.5,0,7,120,
54.6975,2019:09:29:18:52:54.2,39.2579733333333,-76.7057433333333,37.8,0,0,18.5,12.5,0,7,120,
54.8966666666667,2019:09:29:18:52:54.4,39.2579783333333,-76.70574,37.8,0,0,20.6,11.5,0,7,120,
55.0958333333333,2019:09:29:18:52:54.6,39.2579833333333,-76.7057383333333,37.9,0,0,23.6,9.7,0,7,120,
55.2975,2019:09:29:18:52:54.8,39.2579866666667,-76.7057333333333,37.9,0,0,28.5,10.6,0,7,120,
55.4958333333333,2019:09:29:18:52:55.0,39.2579866666667,-76.7057283333333,38,0,0,40.7,7.8,0,7,120,
55.6975,2019:09:29:18:52:55.2,39.257985,-76.7057216666667,37.9,0,0,66.59,8.8,0,7,120,
55.8991666666667,2019:09:29:18:52:55.4,39.2579866666667,-76.7057166666667,38,0,0,74.19,6.9,0,7,120,
56.0966666666667,2019:09:29:18:52:55.6,39.2579883333333,-76.7057133333333,38,0,0,82,4.7,0,7,120,
56.3,2019:09:29:18:52:55.8,39.2579883333333,-76.70571,38.1,0,0,88.5,4.2,0,7,120,
56.4983333333333,2019:09:29:18:52:56.0,39.25799,-76.70571,38.1,0,0,88.5,0.7,0,7,120,
56.6958333333333,2019:09:29:18:52:56.2,39.25799,-76.7057083333333,38.2,0,0,88.5,0.3,0,7,120,
56.8983333333333,2019:09:29:18:52:56.4,39.2579916666667,-76.7057116666667,38.2,0,0,88.5,1.4,0,7,120,
57.0966666666667,2019:09:29:18:52:56.6,39.2579916666667,-76.70571,38.2,0,0,88.5,0.9,0,7,120,
57.2975,2019:09:29:18:52:56.8,39.2579916666667,-76.70571,38.1,0,0,88.5,0.5,0,7,120,
57.4975,2019:09:29:18:52:57.0,39.2579933333333,-76.7057083333333,38,0,0,88.5,0.3,0,7,120,
57.6975,2019:09:29:18:52:57.2,39.257995,-76.7057083333333,38.1,0,0,88.5,0,0,7,120,
57.8983333333333,2019:09:29:18:52:57.4,39.2579983333333,-76.7057066666667,38.1,0,0,88.5,0,0,7,120,
58.0975,2019:09:29:18:52:57.6,39.2579983333333,-76.7057066666667,38.1,0,0,88.5,0,0,7,120,
58.2975,2019:09:29:18:52:57.8,39.258,-76.7057066666667,38.1,0,0,88.5,0,0,7,120,
58.4983333333333,2019:09:29:18:52:58.0,39.2580016666667,-76.7057066666667,38.1,0,0,88.5,0,0,7,120,
58.6966666666667,2019:09:29:18:52:58.2,39.258005,-76.7057066666667,38.2,0,0,88.5,0,0,7,120,
58.8958333333333,2019:09:29:18:52:58.4,39.2580066666667,-76.7057066666667,38.2,0,0,88.5,0,0,7,120,
59.0966666666667,2019:09:29:18:52:58.6,39.25801,-76.705705,38.2,0,0,88.5,0,0,7,120,
59.2966666666667,2019:09:29:18:52:58.8,39.2580116666667,-76.705705,38.3,0,0,88.5,0,0,7,120,
59.4983333333333,2019:09:29:18:52:59.0,39.2580116666667,-76.705705,38.3,0,0,88.5,0,0,7,120,
59.6958333333333,2019:09:29:18:52:59.2,39.2580133333333,-76.705705,38.3,0,0,88.5,0,0,7,120,
59.895,2019:09:29:18:52:59.4,39.2580133333333,-76.705705,38.3,0,0,88.5,0,0,7,120,
60.0975,2019:09:29:18:52:59.6,39.2580133333333,-76.705705,38.3,0,0,88.5,0,0,7,120,
60.2958333333333,2019:09:29:18:52:59.8,39.2580133333333,-76.705705,38.3,0,0,88.5,0.1,0,7,120,
60.4991666666667,2019:09:29:18:53:00.0,39.2580133333333,-76.705705,38.3,0,0,88.5,0.1,0,7,120,
60.6991666666667,2019:09:29:18:53:00.2,39.2580133333333,-76.705705,38.3,0,0,88.5,0.1,0,7,120,
60.895,2019:09:29:18:53:00.4,39.2580133333333,-76.705705,38.4,0,0,88.5,0.1,0,7,120,
61.0966666666667,2019:09:29:18:53:00.6,39.2580133333333,-76.705705,38.4,0,0,88.5,0.3,0,7,120,
61.2958333333333,2019:09:29:18:53:00.8,39.2580133333333,-76.705705,38.4,0,0,88.5,0.1,0,7,120,
61.4966666666667,2019:09:29:18:53:01.0,39.2580133333333,-76.705705,38.4,0,0,88.5,0.1,0,7,120,
61.6966666666667,2019:09:29:18:53:01.2,39.2580133333333,-76.705705,38.4,0,0,88.5,0.1,0,7,120,
61.8958333333333,2019:09:29:18:53:01.4,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,7,120,
62.095,2019:09:29:18:53:01.6,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,7,120,
62.2966666666667,2019:09:29:18:53:01.8,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,7,120,
62.4958333333333,2019:09:29:18:53:02.0,39.2580116666667,-76.705705,38.4,0,0,88.5,0,0,7,120,
62.6958333333333,2019:09:29:18:53:02.2,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,7,120,
62.8958333333333,2019:09:29:18:53:02.4,39.2580116666667,-76.705705,38.4,0,0,88.5,0,0,7,120,
63.0966666666667,2019:09:29:18:53:02.6,39.2580116666667,-76.705705,38.4,0,0,88.5,0,0,7,120,
63.2958333333333,2019:09:29:18:53:02.8,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,7,120,
63.4975,2019:09:29:18:53:03.0,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,7,120,
63.6941666666667,2019:09:29:18:53:03.2,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,7,120,
63.8933333333333,2019:09:29:18:53:03.4,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,6,130,
64.0933333333333,2019:09:29:18:53:03.6,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,6,130,
64.2958333333333,2019:09:29:18:53:03.8,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,6,130,
64.4941666666667,2019:09:29:18:53:04.0,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,6,130,
64.6925,2019:09:29:18:53:04.2,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,6,130,
64.8941666666667,2019:09:29:18:53:04.4,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,6,130,
65.0916666666667,2019:09:29:18:53:04.6,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,6,130,
65.2925,2019:09:29:18:53:04.8,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,6,130,
65.495,2019:09:29:18:53:05.0,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,6,130,
65.6925,2019:09:29:18:53:05.2,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,6,130,
65.8925,2019:09:29:18:53:05.4,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,6,130,
66.0941666666667,2019:09:29:18:53:05.6,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,6,130,
66.2941666666667,2019:09:29:18:53:05.8,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,6,130,
66.4925,2019:09:29:18:53:06.0,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,6,130,
66.6933333333333,2019:09:29:18:53:06.2,39.2580116666667,-76.705705,38.4,0,0,88.5,0,0,6,130,
66.8941666666667,2019:09:29:18:53:06.4,39.2580116666667,-76.705705,38.4,0,0,88.5,0.1,0,6,130,
67.0933333333333,2019:09:29:18:53:06.6,39.2580116666667,-76.7057033333333,38.4,0,0,88.5,0.1,0,6,130,
67.2941666666667,2019:09:29:18:53:06.8,39.2580116666667,-76.7057033333333,38.4,0,0,88.5,0.1,0,6,130,
67.4941666666667,2019:09:29:18:53:07.0,39.2580116666667,-76.7057033333333,38.4,0,0,88.5,0,0,6,130,
67.6941666666667,2019:09:29:18:53:07.2,39.2580116666667,-76.7057033333333,38.4,0,0,88.5,0.1,0,6,130,
67.8933333333333,2019:09:29:18:53:07.4,39.2580116666667,-76.7057033333333,38.4,0,0,88.5,0,0,6,130,
68.0933333333333,2019:09:29:18:53:07.6,39.2580116666667,-76.7057033333333,38.4,0,0,88.5,0,0,6,130,
