Scan Time,UTC Time,Latitude (deg),Longitude (deg),Altitude (m),Easting (m),Northing (m),COG (deg),SOG (km/h),Dead Reckoning,Num SVs,HDOP,
46.6733333333333,2019:09:29:20:02:20.8,39.2588116666667,-76.7056266666667,62.5,0,0,39.09,4.9,0,6,130,
46.8766666666667,2019:09:29:20:02:21.0,39.2588133333333,-76.70563,62.6,0,0,26.29,2.7,0,6,130,
47.0733333333333,2019:09:29:20:02:21.2,39.258815,-76.7056316666667,62.7,0,0,13.6,3.6,0,6,130,
47.2725,2019:09:29:20:02:21.4,39.258815,-76.705635,62.8,0,0,349.1,2.6,0,6,130,
47.4725,2019:09:29:20:02:21.6,39.2588166666667,-76.7056383333333,62.9,0,0,338.7,3.3,0,6,130,
47.6741666666667,2019:09:29:20:02:21.8,39.2588166666667,-76.7056416666667,63,0,0,334.2,2.2,0,6,130,
47.8741666666667,2019:09:29:20:02:22.0,39.2588183333333,-76.7056466666667,63.2,0,0,326.5,2.6,0,6,130,
48.0741666666667,2019:09:29:20:02:22.2,39.2588216666667,-76.7056516666667,62.9,0,0,324.5,2.9,0,6,130,
48.2741666666667,2019:09:29:20:02:22.4,39.2588233333333,-76.705655,63,0,0,322.2,3.6,0,6,130,
48.4741666666667,2019:09:29:20:02:22.6,39.2588266666667,-76.7056633333333,62.8,0,0,314.89,5.2,0,6,130,
48.6725,2019:09:29:20:02:22.8,39.2588333333333,-76.7056816666667,62.8,0,0,306.29,6.8,0,6,130,
48.8775,2019:09:29:20:02:23.0,39.258835,-76.7056916666667,62.9,0,0,63.5,6,0,6,130,
49.0725,2019:09:29:20:02:23.2,39.258835,-76.7056983333333,63,0,0,59,7.1,0,6,130,
49.2741666666667,2019:09:29:20:02:23.4,39.2588316666667,-76.7057066666667,63.1,0,0,54.7,7.3,0,6,130,
49.4725,2019:09:29:20:02:23.6,39.25883,-76.7057166666667,63.2,0,0,48.59,8.7,0,6,130,
49.6741666666667,2019:09:29:20:02:23.8,39.258825,-76.7057233333333,63.4,0,0,42.29,8.3,0,6,130,
49.8725,2019:09:29:20:02:24.0,39.258825,-76.7057283333333,63.5,0,0,31.7,7.6,0,5,150,
50.0725,2019:09:29:20:02:24.2,39.258825,-76.705735,63.5,0,0,31.7,7.9,0,5,150,
50.275,2019:09:29:20:02:24.4,39.258825,-76.70574,63.6,0,0,31.7,9,0,5,150,
50.47,2019:09:29:20:02:24.6,39.2588233333333,-76.7057433333333,63.6,0,0,31.7,9,0,5,150,
50.6716666666667,2019:09:29:20:02:24.8,39.2588233333333,-76.7057433333333,63.7,0,0,309.39,6.2,0,5,150,
50.8733333333333,2019:09:29:20:02:25.0,39.258825,-76.7057483333333,63.7,0,0,302.89,7.1,0,5,150,
51.0708333333333,2019:09:29:20:02:25.2,39.2588266666667,-76.7057533333333,63.8,0,0,299,6,0,5,150,
51.2716666666667,2019:09:29:20:02:25.4,39.2588283333333,-76.7057583333333,63.8,0,0,296.5,6.5,0,5,150,
51.4708333333333,2019:09:29:20:02:25.6,39.2588316666667,-76.7057666666667,63.9,0,0,294.6,5.5,0,5,150,
51.67,2019:09:29:20:02:25.8,39.2588316666667,-76.7057716666667,63.9,0,0,292.89,6.3,0,5,150,
51.87,2019:09:29:20:02:26.0,39.2588316666667,-76.705775,64,0,0,291.5,6.1,0,5,150,
52.07,2019:09:29:20:02:26.2,39.2588316666667,-76.70578,64.1,0,0,290.2,6.3,0,5,150,
52.27,2019:09:29:20:02:26.4,39.2588333333333,-76.7057833333333,64.1,0,0,288.89,5.6,0,5,150,
52.47,2019:09:29:20:02:26.6,39.2588333333333,-76.7057883333333,64.2,0,0,287.79,5.7,0,5,150,
52.6691666666667,2019:09:29:20:02:26.8,39.258835,-76.7057916666667,64.2,0,0,287.2,5.6,0,5,150,
52.87,2019:09:29:20:02:27.0,39.258835,-76.705795,64.2,0,0,286.2,5.9,0,5,150,
53.0708333333333,2019:09:29:20:02:27.2,39.2588316666667,-76.705795,64.3,0,0,284.2,4.9,0,5,150,
53.2683333333333,2019:09:29:20:02:27.4,39.2588333333333,-76.7058016666667,64.4,0,0,283.29,5.1,0,5,150,
53.4716666666667,2019:09:29:20:02:27.6,39.258835,-76.7058066666667,64.5,0,0,283,3.8,0,5,150,
53.67,2019:09:29:20:02:27.8,39.2588366666667,-76.70581,64.5,0,0,281.1,6.8,0,5,150,
53.87,2019:09:29:20:02:28.0,39.2588366666667,-76.7058133333333,64.5,0,0,280.29,6.6,0,5,150,
54.07,2019:09:29:20:02:28.2,39.2588383333333,-76.705815,64.6,0,0,277.2,5.5,0,5,150,
54.2683333333333,2019:09:29:20:02:28.4,39.25884,-76.7058183333333,64.6,0,0,283.1,6.6,0,5,150,
54.4708333333333,2019:09:29:20:02:28.6,39.25884,-76.7058216666667,64.6,0,0,283.5,6.1,0,5,150,
54.67,2019:09:29:20:02:28.8,39.2588433333333,-76.7058233333333,64.7,0,0,296.1,4.5,0,5,150,
54.8708333333333,2019:09:29:20:02:29.0,39.2588433333333,-76.7058266666667,64.8,0,0,299,5.4,0,5,150,
55.0675,2019:09:29:20:02:29.2,39.258845,-76.70583,64.8,0,0,296.89,4.5,0,5,150,
55.2683333333333,2019:09:29:20:02:29.4,39.258845,-76.7058316666667,64.9,0,0,298.89,5,0,5,150,
55.4683333333333,2019:09:29:20:02:29.6,39.258845,-76.705835,64.9,0,0,298.1,3.9,0,5,150,
55.6691666666667,2019:09:29:20:02:29.8,39.258845,-76.7058383333333,65,0,0,299.39,4.6,0,5,150,
55.8691666666667,2019:09:29:20:02:30.0,39.258845,-76.7058433333333,65,0,0,299.6,3.9,0,5,150,
56.0708333333333,2019:09:29:20:02:30.2,39.2588483333333,-76.7058466666667,65.1,0,0,306.2,4.5,0,5,150,
56.2691666666667,2019:09:29:20:02:30.4,39.2588483333333,-76.7058483333333,65.2,0,0,305.29,3.3,0,5,150,
56.47,2019:09:29:20:02:30.6,39.2588466666667,-76.7058516666667,65.2,0,0,299.29,2.7,0,5,150,
56.67,2019:09:29:20:02:30.8,39.2588483333333,-76.705855,65.3,0,0,297.5,2.7,0,5,150,
56.8716666666667,2019:09:29:20:02:31.0,39.2588483333333,-76.7058583333333,65.3,0,0,296.39,3.1,0,5,150,
57.0691666666667,2019:09:29:20:02:31.2,39.2588466666667,-76.705865,65.4,0,0,291.29,3.4,0,5,150,
57.2725,2019:09:29:20:02:31.4,39.2588483333333,-76.7058683333333,65.4,0,0,295.2,2.3,0,5,150,
57.4716666666667,2019:09:29:20:02:31.6,39.25885,-76.7058716666667,65.5,0,0,283.29,2.6,0,5,150,
57.6725,2019:09:29:20:02:31.8,39.25885,-76.7058716666667,65.6,0,0,329.7,1,0,5,150,
57.87,2019:09:29:20:02:32.0,39.2588516666667,-76.705875,65.6,0,0,291.6,0.1,0,5,150,
58.0691666666667,2019:09:29:20:02:32.2,39.2588533333333,-76.7058733333333,65.7,0,0,291.6,1.5,0,5,150,
58.27,2019:09:29:20:02:32.4,39.2588516666667,-76.7058716666667,65.7,0,0,291.6,0,0,5,150,
58.47,2019:09:29:20:02:32.6,39.25885,-76.70587,65.8,0,0,291.6,1.1,0,5,150,
58.6708333333333,2019:09:29:20:02:32.8,39.2588483333333,-76.7058683333333,65.8,0,0,291.6,0.7,0,5,150,
58.8725,2019:09:29:20:02:33.0,39.2588483333333,-76.7058683333333,65.7,0,0,291.6,1.3,0,5,150,
59.0708333333333,2019:09:29:20:02:33.2,39.2588466666667,-76.7058666666667,65.7,0,0,291.6,0.4,0,5,150,
59.2708333333333,2019:09:29:20:02:33.4,39.2588483333333,-76.7058683333333,65.7,0,0,291.6,0.5,0,5,150,
59.47,2019:09:29:20:02:33.6,39.2588483333333,-76.7058683333333,65.4,0,0,291.6,1.3,0,5,150,
59.67,2019:09:29:20:02:33.8,39.2588483333333,-76.7058683333333,65.4,0,0,291.6,0.9,0,5,150,
59.8683333333333,2019:09:29:20:02:34.0,39.25885,-76.7058683333333,65.4,0,0,291.6,0.7,0,5,200,
60.0691666666667,2019:09:29:20:02:34.2,39.25885,-76.7058683333333,65.3,0,0,291.6,0.7,0,5,200,
60.2691666666667,2019:09:29:20:02:34.4,39.2588516666667,-76.705865,65.3,0,0,291.6,0.7,0,5,200,
60.47,2019:09:29:20:02:34.6,39.2588516666667,-76.7058666666667,65.3,0,0,291.6,1.1,0,5,150,
60.6708333333333,2019:09:29:20:02:34.8,39.2588516666667,-76.7058666666667,65.2,0,0,291.6,0.9,0,5,150,
60.87,2019:09:29:20:02:35.0,39.25885,-76.70587,65.2,0,0,291.6,0.7,0,5,150,
61.0708333333333,2019:09:29:20:02:35.2,39.25885,-76.70587,65.2,0,0,291.6,0.5,0,5,150,
61.27,2019:09:29:20:02:35.4,39.25885,-76.7058683333333,65.2,0,0,291.6,0.4,0,5,150,
61.47,2019:09:29:20:02:35.6,39.25885,-76.7058683333333,65.2,0,0,291.6,0.5,0,5,150,
61.6708333333333,2019:09:29:20:02:35.8,39.25885,-76.7058683333333,65.2,0,0,291.6,0.5,0,5,150,
61.8725,2019:09:29:20:02:36.0,39.25885,-76.7058683333333,65.3,0,0,291.6,0.5,0,5,150,
62.0716666666667,2019:09:29:20:02:36.2,39.2588516666667,-76.7058683333333,65.3,0,0,291.6,0.4,0,5,150,
62.27,2019:09:29:20:02:36.4,39.2588516666667,-76.7058683333333,65.3,0,0,291.6,0,0,5,150,
62.4683333333333,2019:09:29:20:02:36.6,39.2588516666667,-76.7058666666667,65.3,0,0,291.6,1.6,0,5,150,
62.67,2019:09:29:20:02:36.8,39.2588516666667,-76.7058666666667,65.3,0,0,291.6,1.5,0,5,150,
62.8725,2019:09:29:20:02:37.0,39.2588516666667,-76.7058666666667,65.4,0,0,291.6,1.3,0,5,150,
63.0683333333333,2019:09:29:20:02:37.2,39.2588516666667,-76.7058666666667,65.4,0,0,291.6,1.1,0,5,150,
63.27,2019:09:29:20:02:37.4,39.2588516666667,-76.7058666666667,65.4,0,0,291.6,0.9,0,5,150,
63.4675,2019:09:29:20:02:37.6,39.2588516666667,-76.7058666666667,65.4,0,0,291.6,0.7,0,5,150,
