Scan Time,UTC Time,Latitude (deg),Longitude (deg),Altitude (m),Easting (m),Northing (m),COG (deg),SOG (km/h),Dead Reckoning,Num SVs,HDOP,
46.6441666666667,2019:09:29:18:17:09.0,39.2579133333333,-76.705645,45.5,0,0,218,21.8,0,8,100,
46.8425,2019:09:29:18:17:09.2,39.2579033333333,-76.70565,45.6,0,0,206.8,18.2,0,8,100,
47.0441666666667,2019:09:29:18:17:09.4,39.2578933333333,-76.7056483333333,45.7,0,0,190,15.6,0,8,100,
47.2425,2019:09:29:18:17:09.6,39.25788,-76.7056466666667,45.6,0,0,174,17.9,0,8,100,
47.4425,2019:09:29:18:17:09.8,39.2578666666667,-76.7056416666667,45.6,0,0,165.8,20.9,0,8,100,
47.6408333333333,2019:09:29:18:17:10.0,39.257855,-76.7056366666667,45.6,0,0,160.6,21.9,0,8,100,
47.8416666666667,2019:09:29:18:17:10.2,39.2578433333333,-76.7056316666667,45.6,0,0,157.8,23.1,0,8,100,
48.0416666666667,2019:09:29:18:17:10.4,39.2578316666667,-76.705625,45.6,0,0,156.19,23.7,0,8,100,
48.2416666666667,2019:09:29:18:17:10.6,39.25782,-76.7056183333333,45.6,0,0,155.6,22.8,0,8,100,
48.4416666666667,2019:09:29:18:17:10.8,39.2578066666667,-76.70561,45.6,0,0,152.69,25.6,0,8,100,
48.6433333333333,2019:09:29:18:17:11.0,39.257795,-76.7056033333333,45.6,0,0,151.8,24.1,0,8,100,
48.8433333333333,2019:09:29:18:17:11.2,39.257785,-76.705595,45.7,0,0,148.69,22.7,0,8,100,
49.0433333333333,2019:09:29:18:17:11.4,39.257775,-76.7055866666667,45.6,0,0,148.8,22.8,0,8,100,
49.2425,2019:09:29:18:17:11.6,39.257765,-76.7055783333333,45.7,0,0,147.89,23.4,0,8,100,
49.4441666666667,2019:09:29:18:17:11.8,39.257755,-76.7055683333333,45.5,0,0,146.6,21.6,0,8,100,
49.645,2019:09:29:18:17:12.0,39.2577416666667,-76.70556,45.3,0,0,145.1,22.1,0,8,100,
49.845,2019:09:29:18:17:12.2,39.2577333333333,-76.7055516666667,45.3,0,0,145.5,20.6,0,8,100,
50.04,2019:09:29:18:17:12.4,39.257725,-76.7055433333333,45.2,0,0,145.1,21.3,0,7,130,
50.24,2019:09:29:18:17:12.6,39.257715,-76.705535,45.1,0,0,146.39,21.7,0,7,130,
50.44,2019:09:29:18:17:12.8,39.2577066666667,-76.7055266666667,45,0,0,146.69,21.3,0,7,130,
50.6425,2019:09:29:18:17:13.0,39.2576983333333,-76.7055183333333,45,0,0,146,22,0,8,100,
50.8425,2019:09:29:18:17:13.2,39.25769,-76.7055116666667,45,0,0,147.39,19.4,0,8,100,
51.0416666666667,2019:09:29:18:17:13.4,39.2576816666667,-76.705505,45,0,0,147.6,20,0,7,130,
51.2416666666667,2019:09:29:18:17:13.6,39.2576733333333,-76.7054983333333,45,0,0,149.3,19.5,0,7,130,
51.44,2019:09:29:18:17:13.8,39.257665,-76.7054916666667,45,0,0,152.1,19.8,0,7,130,
51.64,2019:09:29:18:17:14.0,39.2576566666667,-76.7054866666667,44.9,0,0,153.3,19.1,0,7,130,
51.84,2019:09:29:18:17:14.2,39.2576483333333,-76.7054816666667,44.9,0,0,155.3,20,0,7,130,
52.0408333333333,2019:09:29:18:17:14.4,39.25764,-76.7054766666667,44.9,0,0,158.89,16.8,0,7,130,
52.2383333333333,2019:09:29:18:17:14.6,39.25763,-76.7054733333333,44.9,0,0,163.3,18,0,7,130,
52.4391666666667,2019:09:29:18:17:14.8,39.2576216666667,-76.7054716666667,44.9,0,0,175.89,16.6,0,7,130,
52.6441666666667,2019:09:29:18:17:15.0,39.2576133333333,-76.7054733333333,44.8,0,0,188.89,16.4,0,8,100,
52.8483333333333,2019:09:29:18:17:15.2,39.257605,-76.7054766666667,44.8,0,0,192,18.1,0,8,100,
53.0433333333333,2019:09:29:18:17:15.4,39.2575983333333,-76.70548,44.8,0,0,199.39,14.9,0,8,100,
53.2391666666667,2019:09:29:18:17:15.6,39.2575933333333,-76.705485,44.7,0,0,206.6,14.3,0,7,130,
53.4433333333333,2019:09:29:18:17:15.8,39.2575866666667,-76.70549,44.7,0,0,212.8,14,0,7,130,
53.6441666666667,2019:09:29:18:17:16.0,39.2575866666667,-76.7054966666667,44.6,0,0,226.8,10.9,0,8,100,
53.8433333333333,2019:09:29:18:17:16.2,39.2575866666667,-76.705505,44.5,0,0,258.2,5.7,0,8,100,
54.0441666666667,2019:09:29:18:17:16.4,39.2575883333333,-76.7055116666667,44.4,0,0,276.79,8.8,0,8,100,
54.2425,2019:09:29:18:17:16.6,39.257595,-76.7055233333333,44.5,0,0,305.89,11.3,0,8,100,
54.4433333333333,2019:09:29:18:17:16.8,39.2576016666667,-76.70553,44.4,0,0,314,14.2,0,8,100,
54.6433333333333,2019:09:29:18:17:17.0,39.257605,-76.705535,44.3,0,0,320.1,11.5,0,8,100,
54.8483333333333,2019:09:29:18:17:17.2,39.25761,-76.70554,44.3,0,0,325.7,12.8,0,8,100,
55.0433333333333,2019:09:29:18:17:17.4,39.2576116666667,-76.70554,44.2,0,0,335.79,4.9,0,8,100,
55.245,2019:09:29:18:17:17.6,39.2576133333333,-76.7055416666667,44.1,0,0,335.79,1.6,0,8,100,
55.4458333333333,2019:09:29:18:17:17.8,39.257615,-76.7055416666667,44.2,0,0,335.79,1.2,0,8,100,
55.6433333333333,2019:09:29:18:17:18.0,39.257615,-76.7055416666667,44.3,0,0,335.79,1.1,0,8,100,
55.8441666666667,2019:09:29:18:17:18.2,39.2576166666667,-76.70554,44.2,0,0,335.79,0.7,0,8,100,
56.0433333333333,2019:09:29:18:17:18.4,39.2576166666667,-76.70554,44.2,0,0,335.79,0.3,0,8,100,
56.24,2019:09:29:18:17:18.6,39.2576183333333,-76.70554,44.3,0,0,335.79,0.3,0,8,100,
56.4375,2019:09:29:18:17:18.8,39.2576183333333,-76.70554,44.3,0,0,335.79,0,0,7,130,
56.64,2019:09:29:18:17:19.0,39.2576183333333,-76.7055383333333,44.3,0,0,335.79,0,0,7,130,
56.8408333333333,2019:09:29:18:17:19.2,39.25762,-76.7055383333333,44.3,0,0,335.79,0,0,8,100,
57.0433333333333,2019:09:29:18:17:19.4,39.2576216666667,-76.7055383333333,44.4,0,0,335.79,0,0,8,100,
57.2425,2019:09:29:18:17:19.6,39.2576216666667,-76.7055383333333,44.4,0,0,335.79,0,0,8,100,
57.4408333333333,2019:09:29:18:17:19.8,39.2576233333333,-76.7055416666667,44.4,0,0,335.79,0,0,8,100,
57.6383333333333,2019:09:29:18:17:20.0,39.257625,-76.70554,44.4,0,0,335.79,0.1,0,7,130,
57.8366666666667,2019:09:29:18:17:20.2,39.2576266666667,-76.70554,44.3,0,0,335.79,0.1,0,7,130,
58.04,2019:09:29:18:17:20.4,39.2576266666667,-76.70554,44.3,0,0,335.79,0.1,0,7,130,
58.2366666666667,2019:09:29:18:17:20.6,39.2576266666667,-76.7055383333333,44.4,0,0,335.79,0.1,0,7,130,
58.4366666666667,2019:09:29:18:17:20.8,39.2576266666667,-76.7055383333333,44.4,0,0,335.79,0.1,0,7,130,
58.6375,2019:09:29:18:17:21.0,39.2576266666667,-76.7055383333333,44.4,0,0,335.79,0.1,0,7,130,
58.8391666666667,2019:09:29:18:17:21.2,39.2576266666667,-76.7055383333333,44.4,0,0,335.79,0.1,0,7,130,
59.0391666666667,2019:09:29:18:17:21.4,39.2576266666667,-76.7055383333333,44.4,0,0,335.79,0.1,0,7,130,
59.2358333333333,2019:09:29:18:17:21.6,39.2576266666667,-76.7055383333333,44.4,0,0,335.79,0,0,7,130,
59.4366666666667,2019:09:29:18:17:21.8,39.257625,-76.7055383333333,44.4,0,0,335.79,0,0,7,130,
59.6408333333333,2019:09:29:18:17:22.0,39.257625,-76.7055383333333,44.4,0,0,335.79,0.1,0,7,130,
59.8366666666667,2019:09:29:18:17:22.2,39.257625,-76.7055383333333,44.4,0,0,335.79,0.1,0,7,130,
60.0375,2019:09:29:18:17:22.4,39.257625,-76.7055383333333,44.3,0,0,335.79,0.1,0,7,130,
60.2366666666667,2019:09:29:18:17:22.6,39.257625,-76.7055383333333,44.3,0,0,335.79,0.1,0,7,130,
60.4366666666667,2019:09:29:18:17:22.8,39.257625,-76.7055383333333,44.3,0,0,335.79,0,0,7,130,
60.6366666666667,2019:09:29:18:17:23.0,39.257625,-76.7055383333333,44.3,0,0,335.79,0.1,0,7,130,
60.8366666666667,2019:09:29:18:17:23.2,39.257625,-76.7055383333333,44.3,0,0,335.79,0.1,0,7,130,
61.0366666666667,2019:09:29:18:17:23.4,39.257625,-76.7055383333333,44.3,0,0,335.79,0,0,7,130,
61.2366666666667,2019:09:29:18:17:23.6,39.257625,-76.7055383333333,44.3,0,0,335.79,0.1,0,7,130,
61.4366666666667,2019:09:29:18:17:23.8,39.257625,-76.7055366666667,44.3,0,0,335.79,0,0,7,130,
61.6383333333333,2019:09:29:18:17:24.0,39.257625,-76.7055366666667,44.3,0,0,335.79,0.1,0,7,130,
61.8391666666667,2019:09:29:18:17:24.2,39.257625,-76.7055383333333,44.3,0,0,335.79,0,0,7,130,
62.0366666666667,2019:09:29:18:17:24.4,39.257625,-76.7055383333333,44.3,0,0,335.79,0,0,7,130,
62.2366666666667,2019:09:29:18:17:24.6,39.257625,-76.7055383333333,44.3,0,0,335.79,0,0,7,130,
62.4366666666667,2019:09:29:18:17:24.8,39.257625,-76.7055383333333,44.3,0,0,335.79,0,0,7,130,
62.6366666666667,2019:09:29:18:17:25.0,39.257625,-76.7055383333333,44.3,0,0,335.79,0,0,7,130,
62.8366666666667,2019:09:29:18:17:25.2,39.257625,-76.7055383333333,44.3,0,0,335.79,0,0,7,130,
63.0366666666667,2019:09:29:18:17:25.4,39.257625,-76.7055383333333,44.3,0,0,335.79,0,0,7,130,
63.2375,2019:09:29:18:17:25.6,39.257625,-76.7055383333333,44.3,0,0,335.79,0,0,7,130,
63.4375,2019:09:29:18:17:25.8,39.257625,-76.7055383333333,44.3,0,0,335.79,0,0,7,130,
63.6383333333333,2019:09:29:18:17:26.0,39.257625,-76.7055383333333,44.3,0,0,335.79,0.1,0,7,130,
63.8391666666667,2019:09:29:18:17:26.2,39.257625,-76.7055383333333,44.3,0,0,335.79,0.1,0,7,130,
64.0375,2019:09:29:18:17:26.4,39.257625,-76.7055383333333,44.3,0,0,335.79,0.5,0,7,130,
64.2375,2019:09:29:18:17:26.6,39.257625,-76.7055366666667,44.3,0,0,335.79,0.9,0,7,130,
64.4375,2019:09:29:18:17:26.8,39.257625,-76.7055366666667,44.3,0,0,335.79,0.7,0,7,130,
64.6383333333333,2019:09:29:18:17:27.0,39.257625,-76.7055366666667,44.3,0,0,335.79,0.7,0,7,130,
64.8391666666667,2019:09:29:18:17:27.2,39.2576233333333,-76.7055366666667,44.3,0,0,335.79,0.1,0,7,130,
65.0375,2019:09:29:18:17:27.4,39.2576233333333,-76.7055366666667,44.3,0,0,335.79,0.1,0,7,130,
65.2375,2019:09:29:18:17:27.6,39.2576233333333,-76.7055366666667,44.3,0,0,335.79,0.3,0,7,130,
65.4366666666667,2019:09:29:18:17:27.8,39.2576233333333,-76.7055366666667,44.3,0,0,335.79,0.1,0,7,130,
65.6366666666667,2019:09:29:18:17:28.0,39.2576233333333,-76.7055366666667,44.3,0,0,335.79,0.1,0,7,130,
65.8383333333333,2019:09:29:18:17:28.2,39.2576233333333,-76.7055366666667,44.3,0,0,335.79,0,0,7,130,
66.0383333333333,2019:09:29:18:17:28.4,39.2576233333333,-76.7055366666667,44.3,0,0,335.79,0,0,7,130,
66.2366666666667,2019:09:29:18:17:28.6,39.2576233333333,-76.7055366666667,44.3,0,0,335.79,0,0,7,130,
66.4366666666667,2019:09:29:18:17:28.8,39.2576233333333,-76.7055366666667,44.3,0,0,335.79,0,0,7,130,
66.6366666666667,2019:09:29:18:17:29.0,39.2576233333333,-76.7055366666667,44.3,0,0,335.79,0.1,0,7,130,
66.84,2019:09:29:18:17:29.2,39.2576233333333,-76.7055366666667,44.3,0,0,335.79,0,0,8,100,
67.0408333333333,2019:09:29:18:17:29.4,39.2576233333333,-76.7055366666667,44.3,0,0,335.79,0,0,8,100,
67.2408333333333,2019:09:29:18:17:29.6,39.2576233333333,-76.7055366666667,44.3,0,0,335.79,0,0,8,100,
67.44,2019:09:29:18:17:29.8,39.2576233333333,-76.7055366666667,44.3,0,0,335.79,0,0,8,100,
67.6425,2019:09:29:18:17:30.0,39.2576233333333,-76.7055366666667,44.2,0,0,335.79,0,0,8,100,
