Scan Time,UTC Time,Latitude (deg),Longitude (deg),Altitude (m),Easting (m),Northing (m),COG (deg),SOG (km/h),Dead Reckoning,Num SVs,HDOP,
49.3925,2019:09:29:18:05:49.0,39.2577733333333,-76.7056083333333,54.9,0,0,343.5,4.3,0,8,100,
49.5925,2019:09:29:18:05:49.2,39.257775,-76.70561,55,0,0,346.6,5,0,8,100,
49.7925,2019:09:29:18:05:49.4,39.2577766666667,-76.70561,55.1,0,0,346.6,4.4,0,8,110,
49.9933333333333,2019:09:29:18:05:49.6,39.25778,-76.7056116666667,55.2,0,0,346.6,1.9,0,8,100,
50.1933333333333,2019:09:29:18:05:49.8,39.2577816666667,-76.7056133333333,55.3,0,0,346.6,2,0,8,100,
50.3908333333333,2019:09:29:18:05:50.0,39.2577833333333,-76.7056133333333,55.4,0,0,346.6,1,0,7,120,
50.5933333333333,2019:09:29:18:05:50.2,39.2577833333333,-76.7056133333333,55.6,0,0,346.6,0.1,0,8,100,
50.7933333333333,2019:09:29:18:05:50.4,39.2577866666667,-76.705615,55.7,0,0,346.6,1.4,0,8,100,
50.9933333333333,2019:09:29:18:05:50.6,39.25779,-76.70562,55.9,0,0,346.6,1.5,0,8,100,
51.1933333333333,2019:09:29:18:05:50.8,39.25779,-76.70562,55.6,0,0,346.6,0.9,0,8,100,
51.3933333333333,2019:09:29:18:05:51.0,39.2577916666667,-76.7056216666667,55.6,0,0,346.6,1.7,0,8,110,
51.5933333333333,2019:09:29:18:05:51.2,39.2577933333333,-76.7056216666667,55.5,0,0,346.6,0.5,0,8,110,
51.7908333333333,2019:09:29:18:05:51.4,39.257795,-76.7056233333333,55.4,0,0,346.6,1.3,0,7,120,
51.9891666666667,2019:09:29:18:05:51.6,39.2577966666667,-76.7056233333333,55.1,0,0,346.6,0.2,0,7,120,
52.1891666666667,2019:09:29:18:05:51.8,39.2577983333333,-76.7056233333333,54.9,0,0,346.6,0.2,0,7,120,
52.3941666666667,2019:09:29:18:05:52.0,39.2577966666667,-76.7056216666667,54.8,0,0,346.6,0.9,0,7,130,
52.59,2019:09:29:18:05:52.2,39.2577966666667,-76.7056216666667,54.6,0,0,346.6,0.7,0,7,120,
52.7925,2019:09:29:18:05:52.4,39.2577966666667,-76.7056216666667,54.5,0,0,346.6,0.5,0,8,110,
52.9925,2019:09:29:18:05:52.6,39.2577966666667,-76.7056216666667,54.3,0,0,346.6,0.5,0,8,100,
53.1925,2019:09:29:18:05:52.8,39.2577966666667,-76.7056216666667,54.2,0,0,346.6,0.3,0,8,100,
53.3925,2019:09:29:18:05:53.0,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,1.6,0,8,100,
53.5925,2019:09:29:18:05:53.2,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.5,0,8,100,
53.7933333333333,2019:09:29:18:05:53.4,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,1.4,0,8,100,
53.9925,2019:09:29:18:05:53.6,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.5,0,8,100,
54.1925,2019:09:29:18:05:53.8,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.7,0,8,100,
54.3925,2019:09:29:18:05:54.0,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,1.6,0,8,100,
54.5966666666667,2019:09:29:18:05:54.2,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.5,0,8,100,
54.7925,2019:09:29:18:05:54.4,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.5,0,8,100,
54.995,2019:09:29:18:05:54.6,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,1.1,0,8,100,
55.1891666666667,2019:09:29:18:05:54.8,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.1,0,7,120,
55.3908333333333,2019:09:29:18:05:55.0,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.1,0,7,120,
55.5891666666667,2019:09:29:18:05:55.2,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,1.1,0,7,120,
55.7958333333333,2019:09:29:18:05:55.4,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0,0,8,100,
55.9891666666667,2019:09:29:18:05:55.6,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,1.2,0,7,120,
56.1891666666667,2019:09:29:18:05:55.8,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.5,0,7,120,
56.395,2019:09:29:18:05:56.0,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.7,0,8,100,
56.5933333333333,2019:09:29:18:05:56.2,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,1.1,0,8,100,
56.7925,2019:09:29:18:05:56.4,39.2577983333333,-76.7056233333333,54.2,0,0,346.6,1.2,0,8,110,
56.9925,2019:09:29:18:05:56.6,39.2577983333333,-76.7056233333333,54.2,0,0,346.6,0.5,0,8,100,
57.1925,2019:09:29:18:05:56.8,39.2577983333333,-76.7056233333333,54.2,0,0,346.6,0.5,0,8,100,
57.3925,2019:09:29:18:05:57.0,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.1,0,8,100,
57.5925,2019:09:29:18:05:57.2,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.1,0,8,100,
57.7933333333333,2019:09:29:18:05:57.4,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.5,0,8,100,
57.9925,2019:09:29:18:05:57.6,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.5,0,8,100,
58.1925,2019:09:29:18:05:57.8,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.7,0,8,100,
58.39,2019:09:29:18:05:58.0,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.5,0,7,120,
58.59,2019:09:29:18:05:58.2,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.1,0,7,120,
58.79,2019:09:29:18:05:58.4,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.3,0,7,120,
58.9883333333333,2019:09:29:18:05:58.6,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.5,0,7,120,
59.1883333333333,2019:09:29:18:05:58.8,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.7,0,7,120,
59.3908333333333,2019:09:29:18:05:59.0,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.1,0,7,120,
59.5933333333333,2019:09:29:18:05:59.2,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,1.1,0,8,100,
59.7916666666667,2019:09:29:18:05:59.4,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.7,0,8,100,
59.9883333333333,2019:09:29:18:05:59.6,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.3,0,7,120,
60.1883333333333,2019:09:29:18:05:59.8,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.3,0,7,120,
60.3883333333333,2019:09:29:18:06:00.0,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.1,0,7,120,
60.5908333333333,2019:09:29:18:06:00.2,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.7,0,7,120,
60.7916666666667,2019:09:29:18:06:00.4,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.3,0,8,100,
60.9925,2019:09:29:18:06:00.6,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.7,0,8,100,
61.1925,2019:09:29:18:06:00.8,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.3,0,8,100,
61.395,2019:09:29:18:06:01.0,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.7,0,8,100,
61.595,2019:09:29:18:06:01.2,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,1.2,0,8,100,
61.7925,2019:09:29:18:06:01.4,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.1,0,8,100,
61.9925,2019:09:29:18:06:01.6,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.5,0,8,100,
62.1916666666667,2019:09:29:18:06:01.8,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.7,0,8,100,
62.3933333333333,2019:09:29:18:06:02.0,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.1,0,8,110,
62.5916666666667,2019:09:29:18:06:02.2,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.7,0,8,110,
62.7916666666667,2019:09:29:18:06:02.4,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.1,0,8,110,
62.9925,2019:09:29:18:06:02.6,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.3,0,8,110,
63.1916666666667,2019:09:29:18:06:02.8,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.3,0,8,110,
63.3925,2019:09:29:18:06:03.0,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.3,0,8,110,
63.5925,2019:09:29:18:06:03.2,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.3,0,8,110,
63.7925,2019:09:29:18:06:03.4,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.1,0,8,110,
63.9916666666667,2019:09:29:18:06:03.6,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0,0,8,110,
64.1916666666667,2019:09:29:18:06:03.8,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.1,0,8,110,
64.3925,2019:09:29:18:06:04.0,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.1,0,8,110,
64.5916666666667,2019:09:29:18:06:04.2,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.3,0,8,110,
64.7916666666667,2019:09:29:18:06:04.4,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0,0,8,110,
64.9925,2019:09:29:18:06:04.6,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0,0,8,110,
65.1916666666667,2019:09:29:18:06:04.8,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.1,0,8,110,
65.3933333333333,2019:09:29:18:06:05.0,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.3,0,8,110,
65.59,2019:09:29:18:06:05.2,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.3,0,7,120,
65.7883333333333,2019:09:29:18:06:05.4,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.5,0,7,120,
65.9883333333333,2019:09:29:18:06:05.6,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.1,0,7,120,
66.1883333333333,2019:09:29:18:06:05.8,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.1,0,7,120,
66.3908333333333,2019:09:29:18:06:06.0,39.2577966666667,-76.7056233333333,54.2,0,0,346.6,0.1,0,7,120,
66.5916666666667,2019:09:29:18:06:06.2,39.2577983333333,-76.7056233333333,54.1,0,0,346.6,0.3,0,7,120,
66.7883333333333,2019:09:29:18:06:06.4,39.2577983333333,-76.7056233333333,54.1,0,0,346.6,0.9,0,7,120,
66.9841666666667,2019:09:29:18:06:06.6,39.2577983333333,-76.7056233333333,54.1,0,0,346.6,1.1,0,6,130,
67.19,2019:09:29:18:06:06.8,39.2577983333333,-76.7056233333333,54.1,0,0,346.6,0.9,0,7,120,
67.39,2019:09:29:18:06:07.0,39.2577983333333,-76.7056233333333,54.1,0,0,346.6,0.1,0,7,120,
67.5891666666667,2019:09:29:18:06:07.2,39.2577983333333,-76.7056233333333,54.1,0,0,346.6,0.3,0,7,110,
67.7891666666667,2019:09:29:18:06:07.4,39.2577983333333,-76.7056233333333,54.1,0,0,346.6,0,0,7,110,
67.9883333333333,2019:09:29:18:06:07.6,39.2577983333333,-76.7056233333333,54.1,0,0,346.6,0.1,0,7,110,
68.1966666666667,2019:09:29:18:06:07.8,39.2577983333333,-76.7056233333333,54.1,0,0,346.6,0,0,8,110,
68.3983333333333,2019:09:29:18:06:08.0,39.2577983333333,-76.7056233333333,54.1,0,0,346.6,0.1,0,8,110,
68.5966666666667,2019:09:29:18:06:08.2,39.2577983333333,-76.7056233333333,54.1,0,0,346.6,0,0,8,110,
68.7908333333333,2019:09:29:18:06:08.4,39.2577983333333,-76.7056233333333,54.1,0,0,346.6,0.1,0,8,100,
68.9916666666667,2019:09:29:18:06:08.6,39.2577983333333,-76.7056233333333,54.1,0,0,346.6,0.1,0,8,100,
69.1916666666667,2019:09:29:18:06:08.8,39.2577983333333,-76.7056233333333,54.1,0,0,346.6,0,0,8,110,
69.3916666666667,2019:09:29:18:06:09.0,39.2577966666667,-76.7056233333333,54.1,0,0,346.6,0.1,0,8,110,
69.5916666666667,2019:09:29:18:06:09.2,39.2577966666667,-76.7056233333333,54.1,0,0,346.6,0.3,0,8,110,
69.7916666666667,2019:09:29:18:06:09.4,39.2577966666667,-76.7056233333333,54.1,0,0,346.6,0.1,0,8,100,
69.9916666666667,2019:09:29:18:06:09.6,39.2577966666667,-76.7056233333333,54.1,0,0,346.6,0.1,0,8,100,
70.1916666666667,2019:09:29:18:06:09.8,39.2577966666667,-76.7056233333333,54.1,0,0,346.6,0.1,0,8,100,
70.3916666666667,2019:09:29:18:06:10.0,39.2577966666667,-76.7056233333333,54.1,0,0,346.6,0,0,8,110,
70.5916666666667,2019:09:29:18:06:10.2,39.2577966666667,-76.7056233333333,54.1,0,0,346.6,0,0,8,110,
70.7908333333333,2019:09:29:18:06:10.4,39.2577966666667,-76.7056233333333,54.1,0,0,346.6,0,0,8,110,
70.9916666666667,2019:09:29:18:06:10.6,39.2577966666667,-76.7056233333333,54.1,0,0,346.6,0,0,8,110,
