Scan Time,UTC Time,Latitude (deg),Longitude (deg),Altitude (m),Easting (m),Northing (m),COG (deg),SOG (km/h),Dead Reckoning,Num SVs,HDOP,
48.0158333333333,2019:09:29:18:02:45.6,39.25783,-76.7056083333333,47.9,0,0,333.6,1.2,0,8,100,
48.2175,2019:09:29:18:02:45.8,39.25783,-76.7056083333333,47.9,0,0,333.6,0.6,0,8,100,
48.4191666666667,2019:09:29:18:02:46.0,39.25783,-76.7056083333333,47.9,0,0,333.6,1.5,0,8,100,
48.6175,2019:09:29:18:02:46.2,39.2578316666667,-76.70561,47.9,0,0,333.6,0.8,0,8,100,
48.8183333333333,2019:09:29:18:02:46.4,39.2578316666667,-76.70561,47.9,0,0,333.6,0,0,8,100,
49.0175,2019:09:29:18:02:46.6,39.2578316666667,-76.7056083333333,47.9,0,0,333.6,0.2,0,8,100,
49.2166666666667,2019:09:29:18:02:46.8,39.2578316666667,-76.70561,47.9,0,0,333.6,0,0,8,100,
49.4191666666667,2019:09:29:18:02:47.0,39.2578316666667,-76.70561,47.9,0,0,333.6,0,0,8,100,
49.6191666666667,2019:09:29:18:02:47.2,39.2578316666667,-76.7056083333333,47.9,0,0,333.6,0.7,0,8,100,
49.8166666666667,2019:09:29:18:02:47.4,39.2578316666667,-76.7056083333333,47.9,0,0,333.6,1.4,0,8,100,
50.0158333333333,2019:09:29:18:02:47.6,39.2578316666667,-76.7056083333333,47.9,0,0,333.6,0,0,8,110,
50.2158333333333,2019:09:29:18:02:47.8,39.2578316666667,-76.7056083333333,47.9,0,0,333.6,1.6,0,8,110,
50.4166666666667,2019:09:29:18:02:48.0,39.2578316666667,-76.7056083333333,47.9,0,0,333.6,1.2,0,8,110,
50.62,2019:09:29:18:02:48.2,39.2578316666667,-76.7056083333333,47.9,0,0,333.6,0.9,0,8,100,
50.8158333333333,2019:09:29:18:02:48.4,39.2578316666667,-76.7056083333333,47.9,0,0,333.6,0.7,0,8,110,
51.0116666666667,2019:09:29:18:02:48.6,39.2578316666667,-76.7056083333333,47.9,0,0,333.6,1.1,0,7,110,
51.2125,2019:09:29:18:02:48.8,39.2578316666667,-76.7056083333333,47.9,0,0,333.6,0.9,0,7,110,
51.4141666666667,2019:09:29:18:02:49.0,39.2578316666667,-76.7056083333333,47.9,0,0,333.6,0.7,0,7,110,
51.6125,2019:09:29:18:02:49.2,39.2578316666667,-76.7056083333333,47.9,0,0,333.6,0.5,0,7,110,
51.815,2019:09:29:18:02:49.4,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,0.7,0,7,110,
52.0125,2019:09:29:18:02:49.6,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,0.7,0,7,110,
52.2158333333333,2019:09:29:18:02:49.8,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,0.7,0,7,120,
52.41,2019:09:29:18:02:50.0,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,0.7,0,6,120,
52.6125,2019:09:29:18:02:50.2,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,0.7,0,7,120,
52.8116666666667,2019:09:29:18:02:50.4,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,0.7,0,7,120,
53.0158333333333,2019:09:29:18:02:50.6,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,0.7,0,8,110,
53.2158333333333,2019:09:29:18:02:50.8,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,0.7,0,8,110,
53.4158333333333,2019:09:29:18:02:51.0,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,0.7,0,8,110,
53.6158333333333,2019:09:29:18:02:51.2,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,0.9,0,8,110,
53.8158333333333,2019:09:29:18:02:51.4,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,0,0,8,110,
54.0158333333333,2019:09:29:18:02:51.6,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,1.6,0,8,110,
54.2158333333333,2019:09:29:18:02:51.8,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,1.4,0,8,100,
54.4166666666667,2019:09:29:18:02:52.0,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,1.4,0,8,110,
54.6158333333333,2019:09:29:18:02:52.2,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,1.2,0,8,100,
54.8175,2019:09:29:18:02:52.4,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,1.2,0,8,100,
55.0166666666667,2019:09:29:18:02:52.6,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,1.2,0,8,100,
55.2166666666667,2019:09:29:18:02:52.8,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,1.2,0,8,100,
55.4191666666667,2019:09:29:18:02:53.0,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,1.2,0,8,100,
55.6175,2019:09:29:18:02:53.2,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,1.4,0,8,100,
55.8175,2019:09:29:18:02:53.4,39.2578316666667,-76.7056083333333,47.8,0,0,333.6,0,0,8,100,
56.0175,2019:09:29:18:02:53.6,39.2578316666667,-76.7056066666667,47.7,0,0,333.6,0,0,8,110,
56.2158333333333,2019:09:29:18:02:53.8,39.2578316666667,-76.7056066666667,47.7,0,0,333.6,0,0,8,110,
56.4158333333333,2019:09:29:18:02:54.0,39.2578316666667,-76.7056066666667,47.7,0,0,333.6,0.5,0,8,110,
56.6175,2019:09:29:18:02:54.2,39.2578316666667,-76.7056066666667,47.7,0,0,333.6,0.2,0,8,100,
56.8191666666667,2019:09:29:18:02:54.4,39.2578316666667,-76.7056066666667,47.7,0,0,333.6,0.7,0,8,100,
57.0133333333333,2019:09:29:18:02:54.6,39.2578316666667,-76.7056066666667,47.7,0,0,333.6,0.2,0,7,120,
57.2158333333333,2019:09:29:18:02:54.8,39.25783,-76.7056066666667,47.7,0,0,333.6,0.2,0,8,110,
57.4225,2019:09:29:18:02:55.0,39.25783,-76.7056066666667,47.7,0,0,333.6,0.4,0,8,100,
57.6141666666667,2019:09:29:18:02:55.2,39.25783,-76.7056066666667,47.7,0,0,333.6,0.4,0,7,120,
57.8141666666667,2019:09:29:18:02:55.4,39.25783,-76.7056066666667,47.7,0,0,333.6,0.5,0,7,120,
58.0133333333333,2019:09:29:18:02:55.6,39.25783,-76.7056066666667,47.7,0,0,333.6,0.4,0,7,120,
58.2141666666667,2019:09:29:18:02:55.8,39.25783,-76.7056066666667,47.7,0,0,333.6,0.5,0,7,120,
58.4141666666667,2019:09:29:18:02:56.0,39.25783,-76.705605,47.7,0,0,333.6,0.7,0,7,120,
58.6141666666667,2019:09:29:18:02:56.2,39.25783,-76.705605,47.7,0,0,333.6,0.5,0,7,120,
58.8133333333333,2019:09:29:18:02:56.4,39.25783,-76.705605,47.7,0,0,333.6,0.5,0,7,120,
59.0141666666667,2019:09:29:18:02:56.6,39.25783,-76.705605,47.7,0,0,333.6,0.5,0,7,120,
59.2141666666667,2019:09:29:18:02:56.8,39.25783,-76.705605,47.7,0,0,333.6,0.4,0,7,120,
59.4158333333333,2019:09:29:18:02:57.0,39.2578283333333,-76.705605,47.7,0,0,333.6,0,0,7,120,
59.6141666666667,2019:09:29:18:02:57.2,39.2578283333333,-76.705605,47.7,0,0,333.6,0.2,0,7,120,
59.8141666666667,2019:09:29:18:02:57.4,39.2578283333333,-76.705605,47.7,0,0,333.6,0.9,0,7,120,
60.0141666666667,2019:09:29:18:02:57.6,39.2578283333333,-76.705605,47.7,0,0,333.6,1.1,0,7,120,
60.2191666666667,2019:09:29:18:02:57.8,39.2578283333333,-76.705605,47.7,0,0,333.6,1.5,0,8,100,
60.4191666666667,2019:09:29:18:02:58.0,39.2578283333333,-76.7056033333333,47.7,0,0,333.6,1.3,0,8,100,
60.6166666666667,2019:09:29:18:02:58.2,39.2578283333333,-76.7056033333333,47.7,0,0,333.6,0,0,8,100,
60.8183333333333,2019:09:29:18:02:58.4,39.2578283333333,-76.7056033333333,47.7,0,0,333.6,1.7,0,8,100,
61.0166666666667,2019:09:29:18:02:58.6,39.2578283333333,-76.7056033333333,47.7,0,0,333.6,0.4,0,8,100,
61.2166666666667,2019:09:29:18:02:58.8,39.2578266666667,-76.7056033333333,47.7,0,0,333.6,0.6,0,8,100,
61.4166666666667,2019:09:29:18:02:59.0,39.2578266666667,-76.7056033333333,47.7,0,0,333.6,0.6,0,8,100,
61.6166666666667,2019:09:29:18:02:59.2,39.2578266666667,-76.7056033333333,47.7,0,0,333.6,0.7,0,8,100,
61.8166666666667,2019:09:29:18:02:59.4,39.2578266666667,-76.7056016666667,47.7,0,0,333.6,0.7,0,8,100,
62.0166666666667,2019:09:29:18:02:59.6,39.2578266666667,-76.7056016666667,47.7,0,0,333.6,0.2,0,8,100,
62.2166666666667,2019:09:29:18:02:59.8,39.2578266666667,-76.7056016666667,47.7,0,0,333.6,1.5,0,8,100,
62.4166666666667,2019:09:29:18:03:00.0,39.2578266666667,-76.7056016666667,47.7,0,0,333.6,1.1,0,8,100,
62.6141666666667,2019:09:29:18:03:00.2,39.2578266666667,-76.7056016666667,47.7,0,0,333.6,0.7,0,7,110,
